Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
0.970371959976029,-0.6951106195868114,0,0,-0.5912768061949751,1.1774351393730729,-0.3826170398141616,1.177830950503084,-0.6079052577929926,-0.8672079989043006,-0.6085547417755216,1.9104165670257442,0.21561585467678288,1.9110487103168372,0.5842617191180692,1.3207281636654211,0.5893266442977866,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5845842182931913,1.6949398406158311,0,1,2.783211096850932,0.8554627432431677,-0.1743004841090267,0.8550718938264605,-0.2508784558110728,-0.8160241768214956,-0.2502269819405952,1.0842462717733647,-2.07170268804887,1.0855645507375002,0.7002465009051629,-1.1167044210449615,0.7038942026119258,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2007015568449648,1.6949398406158311,0,0,-0.5912768061949751,1.3069861626679458,-0.9034084290769988,1.3067104349399299,-1.0435989822455052,-0.7648403547386907,-1.0428195103171873,-0.582303635848756,0.4815831270867425,-0.5834471380294672,-0.8848788501851231,-0.1417313871608085,-0.8857306689967542,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.25805255665829563,-0.5310875487885909,0,0,-0.5912768061949751,0.4458528901784955,2.3775773232788753,0.44601961713560156,0.5257052660140075,0.8730419519110667,0.5257543257813978,-0.9903140273616015,0.2688093091587748,-0.9894229542160266,-1.1555100076883429,-0.1417313871608085,-1.157828619992835,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2817396538535661,-0.5310875487885909,0,0,-0.5912768061949751,-0.4362371654910081,-0.5388544565930128,-0.43596433288003145,0.45712384642426057,-1.4302300418151548,0.4569364116409154,-0.4016423182137147,0.5879700360507264,-0.4030134419465517,-1.6194491348367195,-1.1167044210449615,-1.6160988532493914,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.46278997609734973,-0.5310875487885909,0,0,-0.5912768061949751,2.291954972130437,0.4506491830063779,2.29179797250504,-0.3961096972952435,0.00291697650338305,-0.394981904787817,1.3988811508006842,-1.4333812342649668,1.396812676480529,0.5456001251890373,-0.1417313871608085,0.5463638099299848,-1.3391892033386734,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7698961052559309,-0.6951106195868114,0,0,-0.5912768061949751,-0.1866609294376498,-0.12222134518274301,-0.18717089335846793,-0.9165216459468559,0.10528462066899288,-0.9170488396466504,0.5564716359856042,-1.273800870818991,0.5577959896949721,1.821432724847073,-1.1167044210449615,1.820927896174782,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1239250245553196,-0.5310875487885909,0,0,-0.5912768061949751,0.4020341617111118,-0.07014220625645928,0.40231266154397544,2.07483850851183,-1.327862397649545,2.0753439097032986,0.46309612350007745,1.0135176719066619,0.46306829925144194,1.1255240341245079,-1.1167044210449615,1.1192016015006803,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.40734405651863015,-0.5310875487885909,1,0,-0.5912768061949751,0.6744723430518009,0.1902534883749593,0.6746406156148761,0.08396023983298821,-1.0719432872355203,0.08437046267347527,1.5693929562090372,0.4815831270867425,1.5682246877592982,0.8935544705503198,0.345755129781268,0.8900664848724018,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1537787667041572,-0.6951106195868114,0,1,1.2426840106778005,-0.27429838637241677,1.17975712797435,-0.27458480454172013,-1.3017878559951424,-0.2530021339106416,-1.3014799462245183,-0.5173467575979549,-0.5290925080711041,-0.5157845019983738,0.274968967685818,-1.1167044210449615,0.2742658589339044,1.7341952830700393,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7698961052559309,-0.5310875487885909,0,1,1.1693255780028893,1.3241326216334437,0.034016071596108144,1.324641493644187,1.1913484561497905,-0.0994506676622268,1.1902031519653675,0.4367073917106892,-1.6993485066749265,0.43600324483900443,-0.18897015946255818,-0.1417313871608085,-0.18400437432265246,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.15142228221981255,1.6949398406158311,0,0,-0.5912768061949751,0.5830245619024785,-0.22637962303531045,0.5827439397555598,0.9795528956520414,-0.7648403547386907,0.9790033464997485,-0.19865207367996066,-0.6354794170350879,-0.20002553385327226,0.8162312826922573,-1.604190937987038,0.818461760926065,0.7097337876004685,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.27938316936922136,1.6949398406158311,0,0,-0.5912768061949751,0.653515559871748,0.9193614333429313,0.6533474834035714,0.15859296115124244,-1.225494753483935,0.15793443985812874,-0.3813432937603393,-0.10354487221516868,-0.38045922993618697,0.6615849069761317,-1.1167044210449615,0.660931368244124,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6675273955364038,-0.5310875487885909,0,1,1.9762683374269105,-0.49339202870933446,0.1902534883749593,-0.4931195824998503,-1.5579596291686102,-0.8160241768214956,-1.5577673506097638,0.01854748797115595,-2.2844765059768375,0.016494901446226354,0.23630737375678676,2.295701197549574,0.23130302456610188,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7144501856772113,-0.5310875487885909,0,0,-0.5912768061949751,1.1031338171892486,1.2839154058269173,1.1027446421790081,0.9472792864333368,-0.3553697780762514,0.9481539367126358,0.15658085425410895,-1.6993485066749265,0.15633101591048598,1.396155191627728,-0.1417313871608085,1.3912995524967606,-0.3147277078691024,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.46278997609734973,1.6949398406158311,0,0,-0.5912768061949751,-0.6877185636516439,-2.0491494854552403,-0.6881198459086433,-0.11573271720774683,0.25883608691740767,-0.11496418518171557,-1.859112273966069,-0.3163186901431364,-1.8600155378160934,0.31363056161484926,-1.1167044210449615,0.31722869330170633,-0.3147277078691024,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5139743309571133,-0.5310875487885909,0,0,-0.5912768061949751,-1.061130336678043,-0.01806306733017557,-1.061310005190989,-0.5574777433887667,0.3612037310830175,-0.556348048289638,1.055827637538639,-2.018509233566878,1.05398865392299,-0.9235404441141544,2.295701197549574,-0.9286935033645568,-0.3147277078691024,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5651586858168768,-0.5310875487885909,0,0,-0.5912768061949751,1.3889081332808804,-0.3826170398141616,1.388520890278102,-0.44855431227563836,0.6171228414970421,-0.449561629795786,1.2730271991897557,0.2688093091587748,1.2750199316245614,-0.3049549412496526,1.3207281636654211,-0.2985719326367917,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.25805255665829563,-0.5310875487885909,0,0,-0.5912768061949751,-0.01710150188994818,-1.5283580961924035,-0.01682583566802801,-0.20246804198301577,-0.9695756430699104,-0.20276635149888322,-1.4916999313599741,-0.47589905358911216,-1.4901264608461169,0.12032259196969237,1.3207281636654211,0.11673546625196267,1.7341952830700393,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.10023792736004902,-0.6951106195868114,0,0,-0.5912768061949751,1.874724470636654,0.29441176622752674,1.8749008576310684,-2.413210273464283,0.668306663579847,-2.412058698560582,-0.7710845632651475,1.9709998525825165,-0.7729025189165283,-0.18897015946255818,0.345755129781268,-0.18400437432265246,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5097127662381572,-0.6951106195868114,0,0,-0.5912768061949751,0.6116019935116417,1.5963902393846197,0.6118819101499777,0.17674686633676392,0.20765226483460272,0.17691869203481403,-0.6898884654516458,-0.20993178117915254,-0.6917073556792166,-1.9287418862689703,0.345755129781268,-1.931159638613274,-0.3147277078691024,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
